Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/06/2020 	_x86_64_	(48 CPU)

02:07:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:07:11 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

02:07:11 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:07:12 AM     all      0.99      0.00      4.99      0.00      0.00     94.02
02:07:12 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM       1      4.08      0.00     25.51      0.00      0.00     70.41
02:07:12 AM       2      5.15      0.00     24.74      0.00      0.00     70.10
02:07:12 AM       3      4.12      0.00     24.74      0.00      0.00     71.13
02:07:12 AM       4      4.17      0.00     25.00      0.00      0.00     70.83
02:07:12 AM       5      6.00      0.00     26.00      0.00      0.00     68.00
02:07:12 AM       6      6.25      0.00     22.92      0.00      0.00     70.83
02:07:12 AM       7      4.12      0.00     24.74      0.00      0.00     71.13
02:07:12 AM       8      6.12      0.00     23.47      0.00      0.00     70.41
02:07:12 AM       9      4.17      0.00     23.96      0.00      0.00     71.88
02:07:12 AM      10      4.21      0.00     24.21      0.00      0.00     71.58
02:07:12 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
02:07:12 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

02:07:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:07:13 AM     all      0.99      0.00      5.06      0.00      0.00     93.96
02:07:13 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM       1      4.08      0.00     25.51      0.00      0.00     70.41
02:07:13 AM       2      5.21      0.00     23.96      0.00      0.00     70.83
02:07:13 AM       3      5.15      0.00     24.74      0.00      0.00     70.10
02:07:13 AM       4      6.00      0.00     26.00      0.00      0.00     68.00
02:07:13 AM       5      4.12      0.00     24.74      0.00      0.00     71.13
02:07:13 AM       6      5.21      0.00     23.96      0.00      0.00     70.83
02:07:13 AM       7      3.19      0.00     24.47      0.00      0.00     72.34
02:07:13 AM       8      5.15      0.00     24.74      0.00      0.00     70.10
02:07:13 AM       9      6.06      0.00     24.24      0.00      0.00     69.70
02:07:13 AM      10      4.26      0.00     23.40      0.00      0.00     72.34
02:07:13 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      25      0.00      0.00      1.98      0.00      0.00     98.02
02:07:13 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:07:13 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
